2818,9730
5958,8225
3753,8325
5077,8175
1145,8532
2048,8658
2432,8426
4933,6815
1371,8511
1950,9877
6440,7841
5236,9606
975,10279
5024,7965
5993,10356
1220,10335
1278,7658
5479,8987
484,10672
3799,9385
712,9664
2814,7340
6633,7376
5989,8999
2818,8743
2668,9657
286,8838
930,7975
4836,8764
3072,10857
5577,9598
1586,7216
3371,7528
1748,6877
3948,8917
2584,7413
4086,10257
1471,8677
2503,7420
5576,8017
2937,10883
2763,9876
2955,10064
309,8979
5706,10736
403,7571
5646,9993
1931,8969
2186,7166
4411,10487
2357,9767
6545,6880
5295,9394
3740,6671
470,7076
5402,7274
4062,8767
632,9692
5001,10183
2359,9077
708,9683
5991,9718
3147,8375
1966,9242
692,9106
463,7274
4805,9229
6263,8645
6209,8115
6332,6991
2312,7913
2223,10233
5237,8144
5359,7993
4355,6860
2522,8354
871,8336
2425,7020
568,9188
2414,9392
2348,6996
654,9010
4798,8878
1649,7802
5359,6739
5347,9820
189,7409
19,9332
4434,9430
1659,8279
5389,9613
4280,9024
489,7329
4474,8162
992,9454
1586,8878
3435,9163
4073,6940
2314,7448
4870,8894
978,10724
4605,7212
5662,10391
6349,9722
4256,9609
3024,7841
2312,8924
2717,9029
3198,9535
2432,8827
1099,7555
3030,9964
4438,7591
1021,9220
2930,10596
1914,7866
251,10765
2699,7197
3300,9626
1234,7562
1163,7524
5541,8370
5862,8223
3999,8177
2128,10046
1560,10733
2764,10153
6042,7504
5314,8450
6213,10766
3613,9665
2657,9202
6205,8090
4285,10136
6448,9377
5676,7245
2234,7499
2167,6666
3015,7539
628,8917
2645,7584
2352,9091
2994,7913
164,8129
6358,9517
6379,7753
3747,8865
285,10869
4585,9494
3297,7431
2883,7380
5789,7984
3866,9467
5659,10205
6622,9932
5222,9736
3231,9659
4691,10155
1799,9580
1454,8753
5260,8976
3101,10113
952,9086
3043,7836
2842,8445
6282,9666
516,10219
6171,8811
3868,9407
3256,8621
4067,10807
1936,10550
4410,9970
2308,10793
4149,8279
5689,7592
2860,8557
2187,7343
4782,9077
2267,6669
6049,10759
4994,8896
5644,10765
1350,10485
6068,9691
2805,10587
2082,10835
5573,8137
6562,10213
5613,10275
2260,8523
6605,10240
4560,9340
3186,8311
6491,10249
2216,10519
4469,7939
1775,9272
6586,9281
1239,10724
4233,6654
4438,9251
1053,7055
6095,7373
4750,9648
991,7329
2190,8539
936,7622
3436,8158
2152,7577
1674,9729
5043,10441
2562,7610
4834,10240
3164,10754
327,8073
1364,6918
6045,8024
1917,7184
3502,9049
2167,8991
681,10011
5535,7720
4401,10560
2559,8645
5682,9852
330,6983
3881,9739
890,6685
3451,7351
2526,9768
6318,10154
3528,7064
3843,8633
3250,8613
2958,8030
1424,8038
6579,6906
5426,6951
3364,7058
5301,8423
2502,8689
2707,7117
6324,8091
3309,10124
1373,10068
6257,9294
2591,8437
466,9252
5270,8333
4088,6666
1697,9207
5407,8592
5807,9729
1988,9275
52,6719
3766,10053
2693,10413
5132,7219
4152,9759
2284,7793
332,9446
3557,7599
5246,8076
596,7725
6025,9599
4622,9055
996,8104
3249,6653
6432,9869
6224,7758
2278,7774
1637,7389
14,10867
2301,8001
1384,9240
159,8591
2301,8230
2234,7403
6495,6928
2598,7071
402,10079
3851,8678
1927,7880
5256,8394
1970,9340
3867,7189
5384,7941
3507,9879
6,9722
146,7691
948,9604
4699,8896
4399,7598
2400,7998
1889,10728
4287,9526
5844,7987
5643,10045
501,6849
5076,9901
2582,7166
5147,6770
1095,9115
6394,7914
5415,10116
3227,6820
1418,7659
5079,6828
1680,9077
3493,9801
4306,10389
4333,10275
5645,8542
822,7383
276,8908
5630,8703
2696,7438
1248,10002
3682,10055
1352,10244
693,9088
5460,6849
6286,7522
6064,10434
2311,7349
2111,8737
3370,10088
4192,7239
1974,9969
4038,9571
2892,10706
6236,9741
1889,9768
1598,8756
707,6754
646,9160
5619,6701
3417,10829
6393,10041
2189,9383
3049,9216
2109,10509
5330,10736
957,7655
3320,6876
2032,7428
2829,7378
4800,7669
2717,7859
1513,10384
1354,9775
4742,7159
697,10298
4611,8356
5062,9283
4517,10696
3174,10655
6571,10638
5719,10405
5393,7817
1358,8683
3558,8303
1594,7533
1038,10327
273,8524
4395,7535
2192,8598
1476,9793
6466,7994
2653,9739
1894,10350
3937,6995
729,6722
1224,6713
846,10182
355,10649
4729,8982
4518,9604
690,7492
4559,7287
1686,8837
5141,8816
6008,9017
5789,8776
4898,6986
4947,8706
1219,9600
5386,9239
4308,9731
6197,9346
181,7569
5204,10171
4595,9298
4720,8931
2753,7477
3379,8396
5411,8818
107,7397
2266,10411
2434,8012
302,9200
4666,10348
1830,8881
6620,8413
6000,10730
4348,7945
6083,7710
2570,9941
4581,8516
5879,9389
944,9536
5364,6969
6105,7909
169,7429
1702,7824
5455,8496
4080,9043
3764,9892
910,8355
454,8554
4292,7329
2760,9597
5005,7505
3699,6956
3011,8185
2028,10214
5454,7604
1963,9005
5151,10235
3526,8476
6584,10679
6112,6722
3583,7579
4863,7528
4431,7814
988,10111
3684,9615
3315,6659
4621,7943
6591,10486
5117,8781
3191,7181
635,7998
5541,9722
2641,10289
589,6799
1122,10728
844,9771
6573,8388
2370,9519
4464,8260
1848,7435
4176,7449
3547,10325
3250,7899
2739,8077
3350,7473
305,7658
2892,9849
4864,8029
5530,10797
5983,9069
2699,8622
1744,7039
1871,9741
2911,8598
584,8844
3247,7855
2024,10000
2008,10398
5609,9863
1933,6934
3880,8070
409,7314
5858,6657
3866,8204
5323,8030
98,7184
4612,8205
6191,7718
5046,8976
2467,9386
5324,10464
1315,10630
1920,8871
5095,7293
656,10654
19,8051
3152,7909
2834,10180
6216,8319
3916,8896
675,10237
3276,9020
2372,8484
4835,8021
283,8498
6375,9011
5413,9763
3173,7467
1784,9589
612,9991
5667,9786
6146,10130
4837,9924
6038,8825
5143,6967
4080,7342
6510,9976
6641,9919
2355,7793
3041,7764
5646,7819
29,9429
1964,7571
5166,8673
5300,10892
2851,8467
1613,9251
6593,9561
1697,8519
3081,9931
6383,7673
248,6813
4510,8693
3732,7410
3278,8012
6025,8783
4405,8286
3643,9108
3686,8748
3528,7385
5972,7457
5492,7264
4603,10752
5947,9918
4228,8249
6272,8020
2846,10066
5606,8194
4662,9633
2727,10222
5102,7183
5130,9053
1166,7484
1845,10233
5895,9043
5247,9547
4391,8131
4363,10775
4508,7554
2511,9772
4673,10739
4345,7209
5280,6845
4590,10539
2767,8772
4760,8965
5661,7540
1185,9058
5985,8610
3332,6690
6240,7677
3168,9143
2923,7237
6061,9566
2288,10355
4753,10401
4817,7125
3669,6842
4910,9361
1061,6996
5399,10719
3797,10660
275,9765
2533,7203
3445,8664
3327,7404
1319,9020
6506,10676
1711,9195
5278,10616
6204,10239
5734,9911
2308,7611
3129,9087
6026,8956
1181,9954
6456,9204
4645,9744
692,6754
4600,8025
5756,8207
3027,7420
4108,8524
5671,8730
5139,8588
1874,6932
3761,8182
2811,9307
3000,8413
4792,7008
5323,8683
2456,10660
3863,6744
3228,10261
6317,8418
5883,10821
3313,7631
5042,9842
5692,8637
4099,7051
1287,8128
5725,8932
4018,8382
5937,8768
272,10868
2118,7693
5814,8163
1934,6860
2221,7272
5890,9321
5697,9281
2539,7684
4387,7437
5841,7203
4473,9790
5641,9018
5374,9243
818,10858
409,8649
3987,9449
128,7227
6306,8881
2139,8697
4767,7894
2984,7296
6026,7791
3441,9447
1583,7662
2222,8270
5112,10065
987,6856
2133,10786
6218,9741
3639,9162
839,8779
3230,8630
4289,7583
5823,9847
3001,7797
6101,10019
600,9449
1662,9510
4279,9728
648,9381
1037,8939
423,8271
2985,7103
3815,8994
1001,10843
1143,7170
2334,9348
948,8239
3806,7778
5641,7612
2571,8831
771,10053
4909,8829
5761,9294
5524,9337
2299,7621
4708,10005
4178,10806
3661,8284
1064,8273
5978,9151
1411,9635
2212,9226
303,8927
2169,9891
453,10884
6025,6795
2547,8440
6613,8932
3437,6938
124,8877
6455,10534
6606,9740
5215,9244
2302,10868
4350,7796
5020,7230
1573,9754
3543,8990
2493,10608
2037,10250
1479,7632
2722,7588
3665,10577
3517,8452
3029,6798
902,6805
1190,9017
865,9888
684,8091
4809,9736
2654,7541
1932,9087
4566,9856
2370,9579
5366,8408
4166,7256
2562,8586
6129,6748
2680,7379
2563,10691
652,8494
2825,8285
5145,10241
973,10682
3994,7162
2483,7190
2137,9640
1192,7582
5730,9195
4014,8769
2873,7190
337,9007
4331,7175
5284,10217
804,8322
6034,7544
1371,7660
1054,7210
2269,7815
3290,9021
5413,9923
283,8122
1453,7562
4242,7595
128,8163
6285,7836
3485,9380
1466,10171
1323,9522
5165,9644
3049,10320
5864,10512
4769,10372
870,7993
238,9887
5721,7386
3931,7792
4333,10706
3862,8374
3036,10826
1569,7397
4212,8005
1995,7148
3271,9162
4584,7435
838,8816
4772,9842
325,10048
6634,7894
4850,7847
2377,9831
1334,10262
1914,7271
547,10698
5277,10779
80,10614
6480,6689
3741,9436
6517,7147
3241,10368
4098,7578
2292,9918
2067,9294
1687,6651
3993,8104
101,8797
953,7403
2984,9536
2692,9683
268,10383
3900,7773
752,7647
6191,7501
1328,7257
3929,10427
2264,8190
2476,10636
5193,10167
6058,9200
6248,7221
892,6834
610,10690
4659,7760
1105,10237
4766,6683
5251,7203
5343,7401
4698,9085
5484,7691
1778,9744
4432,7400
6039,8424
1310,10808
619,6820
5585,10545
2712,10118
5950,7697
1203,10427
3178,10717
5012,10038
2261,7003
2147,9006
2800,7282
1004,8308
566,8784
3416,10710
6504,7299
724,8764
4049,6747
900,7082
1546,8978
5144,9248
4103,8807
5193,10446
1222,10662
2504,7060
3992,8167
4324,9772
4633,9668
3648,6988
5466,9585
791,10755
6453,7189
3020,8651
6488,8837
2974,7797
3820,8706
365,7115
5176,7001
4094,8525
74,8631
6179,8287
3033,8218
27,10527
711,7625
5679,9468
3173,9783
5927,10645
5142,8995
4870,8459
4651,10029
4421,8797
217,9851
3129,9973
805,8901
5658,9411
5994,8145
3363,10782
3056,10369
4650,8897
4154,10525
6105,8271
6419,8269
4803,10284
6033,10557
186,9398
2117,8466
4117,7113
6421,8550
5482,9665
6161,10748
3969,9852
3051,8738
4226,7578
6025,10097
2529,10079
112,10362
1859,10539
6318,10066
1137,10059
4223,8760
5886,8998
4245,10183
3364,8009
910,10445
393,6947
1440,7128
4256,9173
970,9617
3412,8728
159,10613
2553,9500
4372,7525
2618,9181
6298,9808
6082,8179
3228,8998
497,10312
4099,10445
1523,9369
709,7770
1349,8093
2690,10531
5226,8191
1033,9382
320,9169
1090,6987
2322,6892
2929,7519
2319,10287
1337,9484
1890,7949
5430,8489
5291,7120
4802,8059
1050,8748
1083,7699
895,7887
5519,7938
2944,9633
3863,10752
6464,9771
5126,8091
3374,8884
2104,9374
3108,9095
5494,10643
397,9378
2574,10053
1222,9219
312,7232
6051,9812
4856,7162
191,8866
1461,10079
5456,7652
2561,10152
23,6838
134,8525
4204,9960
2922,6730
445,8429
5467,6734
2357,9571
4332,7173
3453,9981
1941,7426
4944,7196
1600,7689
346,8421
1002,8366
2635,6856
3510,10594
241,8456
3759,7560
6425,9107
1619,10558
2853,10654
5467,6654
3740,7934
6390,9546
1273,9237
1432,9025
4432,8238
2494,7601
5814,8337
6174,10339
6565,8566
336,8026
5032,7179
3560,10489
3034,9941
1481,7600
3138,10770
6450,7992
2388,9256
5350,8502
579,7274
6216,6937
5196,7399
4781,8729
6574,6650
1570,8433
6539,9805
30,10703
773,7877
4717,7063
5182,7201
4315,7630
271,10285
5460,10613
5988,7829
3115,7086
5496,9790
4123,10727
756,7506
4710,7303
3436,8250
3076,7845
2782,6755
5828,8221
5902,10080
5884,9217
4240,9999
5659,10434
160,8894
5797,8199
3335,8344
5255,9829
560,10433
2837,9247
2219,10617
3740,10471
2893,6753
6037,10537
1541,8870
1729,6742
2803,8178
3864,7840
5572,7025
1983,7012
5034,8202
5038,7491
2229,8902
3459,10068
647,7000
3257,7899
1211,6665
1662,8251
415,9569
4842,9815
5075,9362
5791,7113
5348,7557
4292,9839
4476,6852
6601,10877
6314,10541
6243,8923
3992,7414
2481,10210
788,6800
5080,8896
6485,8744
3245,8930
6411,10671
332,10055
2643,10644
671,9827
3207,7879
3604,9282
6227,8624
1975,8439
1846,6998
4992,9629
233,7773
5133,7090
2337,9614
4768,9200
5412,9483
1735,7112
1332,8085
3591,8940
4941,7689
1809,6785
5711,9299
4136,7247
838,10567
6144,8113
4399,9857
110,6822
3690,7445
4707,10182
5852,10527
1818,10474
6312,7545
842,10455
4387,9718
4350,9568
406,6893
1839,9444
3748,8986
5678,9128
1801,10823
2714,7058
2643,9197
3345,9064
2382,7899
1625,7250
1695,9745
3678,9678
922,10175
27,7391
2228,10597
4344,10310
2564,10164
5515,7862
4976,10452
5089,10886
5724,8202
1207,6916
5241,7488
1674,6766
1097,9018
5876,9334
3620,7912
4869,7780
6186,8336
5920,8231
4134,9430
517,10467
1674,8532
6257,10661
400,7187
5897,8776
3006,7584
4139,6933
3339,8483
1848,6731
3933,7403
3156,9206
1749,10242
687,8906
5674,10311
907,8638
3851,9167
5626,9666
5445,6985
1052,6889
4513,9445
3041,9206
2265,8502
3399,8907
5445,9731
3648,7006
515,9819
4056,10784
3050,9930
6091,7977
1962,6823
2914,9499
6250,9305
5624,10130
6333,6886
4968,10548
5612,8299
6118,6912
2880,10143
4186,9300
5292,8204
438,7906
3173,9025
685,9024
3978,7764
4132,6841
2197,10479
6534,10410
4501,10537
3737,6963
1779,8305
5149,8664
1458,10826
642,8437
3648,7281
6641,7404
3915,7908
3222,7619
2033,7288
4139,7358
5790,10469
5587,7101
1339,8650
3459,10360
3207,9651
302,7219
242,10521
6409,7759
2162,7077
6200,9421
2651,10099
3570,7183
5870,7545
250,7887
6122,8131
729,10674
4269,7792
4177,10048
223,10378
1470,10128
5774,8312
3502,8292
36,7164
1428,7643
5777,10013
2769,9377
3825,10707
4813,7285
314,8289
3718,6755
1107,6930
6198,8511
6451,10079
4533,8385
2817,9187
3428,6653
3004,8327
2336,9631
233,7859
1771,7079
4586,10730
5243,7576
3665,9608
3614,10546
235,7532
1620,8916
838,7763
5806,9745
1598,8966
3024,10094
2481,7955
3818,9836
6425,8534
1895,9562
2015,7082
2517,9987
249,9233
3568,10324
866,7505
2095,10014
1254,6931
5440,8853
632,7937
5776,8951
4181,10678
5936,9748
246,7294
5702,6846
2103,10058
3216,8673
6205,10880
1907,9993
5159,7889
3643,8260
4962,7904
5413,9469
1930,10863
5467,8773
6337,8518
2870,9113
3030,7343
4682,9699
214,10241
4882,6898
2290,6950
3261,10826
4431,8086
2129,10170
3668,8743
1911,9521
6032,8141
6089,9243
1983,9816
2363,10293
588,7674
564,7559
3265,8773
746,7042
1739,10704
8,9794
4678,9940
6524,6875
2303,8739
1253,10806
3625,6647
2760,7660
5813,8508
3995,6649
4100,8634
2729,10677
3193,8970
317,7493
3394,10688
3205,7255
325,10282
5598,7465
2765,6870
2634,10398
6641,9344
3194,7688
2006,10783
6486,7905
4015,6816
1628,9499
5035,6953
4334,6905
3327,6975
4794,8755
577,10536
2811,10597
6625,6753
4520,7223
4913,9819
1595,9838
1253,10496
1769,7143
5117,8185
3722,7626
1878,8193
2300,8707
6406,7986
2499,7874
3161,7113
3126,9167
575,9761
5768,9368
4962,8853
1133,10390
2997,6734
4420,10754
5422,8019
1727,9199
3675,8479
4671,7571
1315,8526
23,8359
363,8708
724,8830
6067,10673
1926,10199
1064,10648
2177,8862
4549,10290
6309,8364
2415,10458
5976,7108
3206,6963
5861,9361
2413,7636
70,10346
5636,8631
3088,8050
1708,10356
2391,10518
4152,7875
4215,7388
4812,8668
105,7265
2380,6986
4773,6853
5116,7650
5627,7754
6149,9753
4303,8169
1474,10458
1689,8951
484,7808
1165,7640
5648,6887
1155,7629
5489,8198
5631,9131
6578,9463
1340,8313
1485,9001
548,10713
6134,10255
2735,10614
5070,9621
1112,10745
832,8569
3028,9222
2433,9316
702,10088
6151,8731
548,6740
5566,6970
3537,9698
2460,10082
583,7640
4503,9983
6135,8219
1563,8528
4279,7335
1577,6751
4134,8859
3459,8278
3822,6830
2267,6818
4104,7805
3015,9972
6331,7394
4718,6940
4639,9188
4817,9262
6038,7214
2382,8094
4398,8866
373,8023
3701,10298
889,10282
4701,9351
1145,9478
5245,8167
2346,8807
6061,9348
4681,7277
5237,8981
257,10138
4424,9225
2836,8613
2022,10154
1215,8288
1257,10334
3490,8787
2555,9767
2695,8280
743,7251
5114,7722
6051,7638
3319,7554
186,9788
6225,6707
637,10074
3147,7009
5659,7359
927,8408
5359,8718
4730,8440
5268,9051
1104,7320
227,10784
6086,10747
1800,6839
282,10787
869,8952
54,7132
2533,10753
614,8624
5221,7424
1653,6666
2153,6871
3880,7835
470,9256
1330,10211
1723,9176
2709,7821
5665,10785
3372,9816
5245,10041
4067,9579
6033,7103
6304,7226
2544,8479
4359,10679
548,8824
5870,9103
2198,9858
2085,10190
6227,9738
5995,9520
4225,9860
6116,7907
5865,7033
3419,8642
1209,8301
1363,7353
2088,7538
4580,9861
4834,9215
150,10372
2914,10254
930,10477
4713,7516
6026,8042
4772,7021
1749,10825
1075,10770
5100,9487
6579,7675
197,7932
601,6772
6258,9760
4687,10831
3503,8488
6512,7406
3915,10616
3442,7532
272,10875
2017,8881
1207,9386
1677,7468
2794,9524
3178,6917
567,8785
6585,9974
975,7288
454,8055
86,7843
3764,7600
4293,9731
4538,7213
1594,8180
3307,7453
5784,9764
1429,10113
4480,9997
4817,9388
3416,8615
4433,10173
1870,7389
858,7190
5875,10070
809,7929
2024,9262
1543,8122
6086,10525
654,6880
2774,7135
1999,7811
3634,9165
3185,10592
1588,9637
2639,8602
1252,7325
4001,10246
536,9571
3025,8308
670,7145
6247,10594
1788,8864
5421,8151
6068,9449
5250,10892
2021,8677
5184,8236
1963,10353
2247,9496
3251,7057
4441,7757
6166,9504
314,10279
4052,7788
1932,9401
3277,9133
4909,8032
1363,7211
4400,9141
5645,10818
5697,9768
5893,8980
1168,10100
757,7837
5806,9427
5394,8734
1863,7169
943,8470
971,8091
6359,8351
6096,8419
2168,7009
5688,8764
1346,10662
6171,8938
5921,7448
5083,8883
1475,10774
3759,10385
1963,7059
986,10111
1194,9918
1162,7106
1558,7262
6333,6863
3758,8700
1895,7810
5168,10458
6355,10695
3093,7318
5667,10735
6613,10706
3951,10002
6034,7494
2395,9487
2322,8402
2451,8637
2557,9839
1356,10077
3220,9693
1122,8082
3063,9316
5188,10170
2446,7770
1126,6685
3704,9180
6091,7235
5649,8945
3871,7094
1174,10178
5945,7357
4283,10173
3884,7232
6114,10431
1212,8927
4762,10880
1336,7079
590,8425
3582,8186
6156,10022
6220,7198
4266,9006
712,9739
4286,7491
5395,9743
2620,7405
534,7713
902,10484
18,8224
3149,9570
4238,7780
4640,8330
2895,9621
5874,9460
814,7435
4615,10293
261,7153
914,9545
4590,6737
31,9177
1941,9045
920,7236
4651,8546
5673,10737
5658,7561
1033,8375
2311,8124
1105,8898
4820,7929
3790,7256
2952,10244
6624,8625
2985,9366
1862,10802
1096,8158
5312,7059
4509,7743
3040,6673
5370,7017
4220,9661
3893,8142
4804,8749
4644,9393
4087,8223
3158,8493
2441,6970
3959,6899
4570,9182
337,10055
4141,7281
4017,10678
20,9692
1663,10731
4596,6971
1745,10028
582,9726
4338,7928
2886,10167
2864,8425
5573,9601
4528,8974
5035,7534
5248,6693
615,7253
228,10513
2762,8712
6396,9514
2412,7273
4334,9283
2186,7311
412,8415
6317,8828
4662,9713
515,7442
1479,7636
673,8141
4257,7198
5947,7627
4884,10360
6230,8953
2609,7569
5535,7874
1765,10452
5607,10765
1393,8346
5100,10870
5235,10248
540,9258
1750,8295
5740,9050
507,6977
700,10767
4434,8510
5396,9000
2724,8061
114,7911
6137,6866
4547,10683
825,9341
3968,7219
3047,10211
1771,6948
5080,8010
5536,8066
3343,8849
4763,8980
2029,8950
2983,10172
1926,7984
401,8557
4511,9517
1992,9023
4455,9300
6006,8310
4807,9626
4969,8929
1922,9011
3804,10736
627,7094
2192,8284
5072,10497
1394,8647
5503,8835
5773,9773
817,7388
5981,8892
5786,10695
1643,10688
2795,7485
6204,7897
3990,6708
47,7334
3321,7642
3513,9116
466,6746
2293,10106
5856,7278
6054,9384
1858,10784
3225,9041
1580,7099
6238,9683
1132,7934
4479,8933
6591,7662
1698,10226
2032,7453
5164,10626
3445,9879
6445,8359
4031,9324
1236,7944
1397,10109
5235,9558
4224,10037
2501,7073
3589,10293
1204,9362
3927,8959
6463,10224
52,9123
2275,8850
1417,10819
1080,7572
1590,7947
482,7087
3916,10313
4542,7766
818,8836
3599,7003
6010,10086
4209,7396
1857,8647
3675,10627
2271,9309
1433,7737
4830,6787
3457,7378
6381,9295
1925,8825
2113,9746
836,8357
1137,9168
4228,7262
3387,7589
4137,10311
674,6803
2004,10744
6517,7100
312,10715
875,10799
369,8730
2639,8203
6247,8127
1561,8519
6443,9127
4231,10348
3075,8455
465,7548
600,9659
3991,7256
754,10138
1581,10534
5237,9206
4237,8324
3707,10395
3938,10446
4530,8163
3452,6857
1907,10564
6307,6831
3298,8802
2356,9611
1698,9431
4448,8738
1283,8351
5618,8541
1202,7120
3501,8425
290,9957
3497,7728
6286,9281
1824,9804
5028,10100
2240,7514
2097,8730
5683,9520
22,9106
1534,9774
4132,10496
381,9091
4990,9040
1718,10024
85,7425
15,7685
1873,7242
6197,8831
735,8733
325,7257
3707,7073
6258,9491
2077,9433
913,9850
591,10291
5005,6828
47,8032
4077,8509
3828,9240
1215,9358
6140,10358
854,9258
4274,7641
4136,8631
4318,8799
989,10752
3428,7856
2205,9037
3431,10366
6332,9852
5048,7216
5005,6657
3208,9308
723,10105
79,9729
2963,10345
4592,10322
2654,7929
2494,7821
439,10266
3125,10725
5499,7358
721,6654
3674,7031
5820,10118
5337,9440
1002,9674
4240,10542
4976,8605
1502,9441
5528,6845
3691,9145
1250,7040
6076,9041
3858,10782
3979,9762
1701,8545
5897,7707
1654,10249
3812,10270
370,10077
5120,8647
4824,8097
2807,10710
5853,8509
6539,10216
248,7831
48,7233
1868,7931
2210,6901
6006,10533
2295,7391
5789,9290
375,8339
4044,10274
955,9042
5161,7011
5108,7838
5351,8393
4955,9286
2789,7803
2347,9045
1134,10628
2149,7698
2029,7704
5076,10711
2433,10259
109,9986
5823,7553
4322,10502
3624,7766
1263,8541
5363,8175
6033,7527
3758,9449
3738,8077
935,7580
1392,8093
3754,7383
808,7812
5814,10251
1457,9266
678,10034
1311,6645
5768,7204
6130,8634
1310,7743
4931,10291
2047,6990
1419,10871
6187,9694
5520,10511
2077,7093
1661,10658
6170,9582
4723,7542
1427,6902
2001,8360
569,7247
3234,7383
3216,10004
2095,10010
5706,9581
456,9645
5849,9275
1652,9185
4615,7099
720,10177
3752,10045
611,10139
5296,10059
49,7924
456,6770
1666,9745
2516,8996
6069,7683
2834,10715
4653,7710
4574,10381
6579,10532
659,10653
2265,7612
1726,8586
3410,6967
3458,9536
854,9953
5985,10415
6158,9608
5367,8401
6511,9749
1341,10622
1192,7230
6056,8593
1144,8617
2608,7134
5816,7059
1160,9493
3632,7978
1027,7011
4668,9191
3086,9379
239,6651
4035,6999
5299,9527
3908,7694
5074,7891
2916,9758
969,8595
1806,10359
1334,10106
244,8687
2690,7414
1357,10326
1867,6702
6229,8839
3465,8532
6635,9250
3083,8177
1516,10372
5622,8006
1225,7041
2752,7953
3580,6703
5621,7884
3627,8404
5041,8202
6318,7347
1116,10700
310,7708
5416,7646
3460,7259
2841,9157
810,9318
4393,7525
4240,8402
3093,7886
5130,7238
5435,8083
2438,7689
377,9626
6319,8549
900,7088
2370,6857
2200,9203
2068,10790
6596,6909
3935,10338
1979,7444
6036,10070
920,8219
6627,9745
5850,7851
4661,10763
5367,6981
4474,9630
4777,8606
5797,7391
2706,8785
3472,10260
1686,10292
5984,7187
924,8789
3397,7585
5433,10108
6011,9526
4646,7301
1275,10367
5563,9551
3150,8016
6247,9635
3049,6859
1742,7698
279,6919
6376,8492
3940,7526
3588,6726
2732,7307
1726,10362
6101,7912
2348,8194
875,9401
3812,10742
1162,10526
2409,9830
2946,8539
1274,7175
3942,8026
711,9970
2445,8935
1452,9172
2190,8429
2443,10781
4021,10596
5929,10010
1559,9084
1480,8333
5173,8915
3856,8471
1776,10151
1119,8252
5738,8833
2214,8924
262,7507
1152,7870
3041,9533
5588,10004
3847,8210
2348,8007
5534,9330
4768,7003
5310,9542
552,8491
4624,10385
4432,8093
5391,8250
1635,10750
2477,8143
3591,10071
1840,9114
753,6936
2008,10034
4957,10244
5996,9301
1744,8688
2220,7046
1717,7050
4526,10068
4881,7873
969,10360
552,10839
486,7606
4416,9730
5900,7579
571,10850
4267,7489
6443,6757
6278,10248
3991,7771
484,9876
375,9121
1975,8973
3397,7683
4328,10325
6057,8047
4978,8168
5334,9418
601,10844
3776,10166
4836,9239
5984,10400
3883,9149
3821,9323
956,8753
5757,8717
800,7378
3342,7084
4299,9993
4806,8927
6399,9207
4404,7071
5901,7473
4488,10702
2973,8388
1982,9221
5675,6903
1367,9877
2735,10350
4303,9372
12,9914
3354,8224
6594,8919
1096,7561
494,10384
2628,9552
1801,7971
408,8347
5065,9144
4186,8843
1891,9693
4993,9055
2390,9189
5191,7335
4033,8165
676,10147
4883,7695
381,7302
5506,8096
1191,8462
3328,7443
42,10808
5034,8515
1625,6663
767,8034
2249,7946
5406,10222
1881,7447
212,6760
2290,10243
5479,7496
1938,9904
1000,8176
6272,6817
6382,7694
1937,8831
3396,9226
1798,8243
718,6713
1686,9377
5689,10299
4948,7062
429,9258
3435,8251
268,10151
1099,7669
1118,6801
5598,8662
2648,8188
1588,9130
78,9948
2665,8781
4191,10068
6066,8726
2998,8003
4878,7631
3271,7022
4329,8744
1420,8515
4007,10279
703,8592
6175,6749
2803,10437
4158,9958
6310,7289
5454,9334
1745,9142
5778,10822
210,7971
4223,9862
2035,10365
6272,9185
150,7382
4018,7489
348,9839
760,9878
5990,10865
3020,8366
3197,7586
3308,6966
1399,9848
4007,8358
2677,8825
1061,9576
1095,7562
3615,10227
6371,10584
3083,8988
2004,6865
2032,10635
4869,9505
3495,7691
6141,7555
6353,9533
5021,10709
2130,9226
2317,7748
1894,10818
2806,10320
2314,7150
6223,10880
6497,7322
5373,10517
49,10223
6394,6998
6270,7115
3329,7772
1166,7332
840,8486
4605,9490
3112,10607
3899,7001
5297,8430
5999,7776
3064,6887
5035,8457
386,10839
5994,9586
1929,7161
3199,7850
1915,7856
6308,6945
4882,6689
730,10220
2430,7523
7,7338
1921,10674
3429,10881
6337,10429
5055,6676
3792,9067
1008,8149
5604,10198
5423,7798
2848,7412
3588,9947
3790,9768
4555,9554
3022,9069
3074,7410
5150,10002
5524,10309
482,8062
1425,10765
506,10554
6172,8852
321,7666
6464,6716
1855,8018
1218,8335
4050,7000
2452,7725
764,10138
2799,7907
2643,9388
659,7510
6501,10831
2185,10129
1880,7774
4201,8894
3720,9923
4169,10242
1607,7637
5243,9564
951,7922
6333,6894
6235,6893
6204,7020
4177,7569
3785,10581
2711,9085
5413,6961
2491,9665
2257,8828
4726,9580
4578,8817
4412,10528
4738,8607
639,8496
2631,7007
4023,9490
2189,10557
4509,8097
812,8033
6076,6717
2474,7926
4129,7975
3645,10112
900,7717
4031,7889
5379,9372
3718,8057
3149,10554
1981,9385
5177,8511
4362,10398
1897,8879
6510,9111
1442,10378
6263,9098
1748,10486
1626,10795
1915,7124
4190,10719
5727,10878
222,8851
2078,9238
6119,10830
51,7793
4597,8675
3494,7007
4093,7588
2661,9602
2862,7223
1992,9676
1017,8040
4540,6863
2223,9501
508,7467
5395,10798
2844,8542
