5992,17265
9726,17159
6319,15811
12536,16897
9450,14762
13680,17261
6562,16168
1103,14704
14038,15031
2354,16150
6221,16212
6457,16706
6892,16890
12393,16773
9519,17064
3139,16650
1573,14742
5215,14936
10571,15436
8784,15853
5380,16772
14502,16471
8083,15010
6607,16247
10379,16157
14237,16515
10310,14822
609,15511
8286,15725
10780,16186
1225,16691
4408,16627
2012,15107
380,16372
112,16862
13468,16947
628,16777
6663,15592
3145,14905
6338,16021
1328,15888
9905,17149
500,16325
13479,16142
3074,15340
12907,16959
7888,15233
3338,15199
5644,15259
3172,14699
10079,15975
2678,15922
13629,16504
10607,14873
7871,15999
6376,15581
2729,16349
11702,15363
9809,17218
6617,17085
12394,15048
7390,14719
10727,15303
8541,16919
11113,15881
9892,16031
10214,15843
10499,17258
5454,16464
12108,15686
2825,15458
5075,16470
11810,14889
8581,15113
7230,16009
14566,17092
2756,16591
12957,15858
1920,15525
14074,15788
11261,16679
11638,15265
1232,16568
11013,15605
11980,14712
6767,15452
4837,16252
8213,15880
13771,16372
11339,16904
4843,16499
14318,15157
13745,16679
6855,15284
11496,15370
7042,16598
10282,17193
3143,16874
5511,15673
6996,15510
13477,14884
14473,16123
3613,15244
9557,16235
8495,15573
3393,15173
8411,16432
3990,14959
7394,15462
1146,16724
8989,16143
9153,15959
142,14690
3473,16846
1122,15555
7767,16778
1684,15014
13749,15626
1084,14766
10481,17036
2560,15140
2395,15559
11413,15064
3554,15832
10436,15927
6382,15325
9372,15735
6039,15481
7086,16312
6252,14975
7882,15576
14070,15431
5165,16484
258,15464
8414,16374
8237,14922
8238,15271
3970,16387
6732,14718
207,15196
11343,17229
14242,16607
1877,15138
8728,16692
1976,16662
7205,16578
108,15958
1627,16923
2731,16248
14301,16359
4978,16610
12106,15363
11429,15476
14238,15212
7785,16560
3092,15226
6002,15989
534,16663
6708,15985
3294,15214
9634,17006
6420,15253
6269,14776
4863,15902
237,14672
5013,16299
13029,16952
4226,15585
1579,17065
12669,15827
45,16575
13326,15081
10614,15147
11560,16550
13515,15684
9000,14656
7997,15328
11812,16908
7582,14924
10819,15202
10559,14967
2895,15534
1767,14735
4720,16649
13790,16400
6637,15198
2306,16473
874,17136
6709,15724
10600,16522
12362,15626
10519,17053
1698,16970
13326,15578
10983,15936
62,17081
2260,16277
4766,15866
14542,14951
39,16877
5327,16831
10180,15929
685,16775
14494,16101
10782,16792
10010,15325
12898,16132
9648,15644
7487,16016
7990,14942
4785,15518
4019,14683
1840,16581
8340,16885
8868,15032
836,15848
1396,14975
8388,15605
2199,15766
4818,16707
9360,15438
2297,16131
6376,16014
4477,14748
7026,16636
2989,15987
5873,16558
7966,15725
2452,15987
10316,16672
231,16747
7317,16585
9636,16779
13060,17102
9486,16647
4305,17187
181,16483
5553,15747
12186,16001
4332,15954
2701,14835
14297,16853
1265,16405
4917,15614
1448,15746
14607,16561
7623,15721
3427,17241
1488,16549
8115,16158
10453,16963
3147,17260
14062,16905
501,14985
516,14764
1628,16703
8985,15476
459,15618
6033,17143
11142,15386
10897,15431
5995,15222
3762,16355
3200,16457
8380,15056
2320,16361
8114,14956
247,15276
9156,15578
11685,17107
6748,15845
11881,15268
801,17218
5336,16210
10059,15978
11955,16069
14561,16023
11298,16678
2900,16859
10422,16344
2747,17088
13484,15752
215,15309
4491,16304
13261,16393
14072,17036
13509,15710
1795,17203
13347,17107
7249,14827
10127,15259
5207,16232
12223,15808
10209,16648
1542,16521
4973,16945
13539,16273
4689,16876
11745,14968
4330,16900
12236,17020
13704,15041
10439,17057
11749,17167
173,14919
14160,15289
6259,16779
8335,16018
6230,16966
8031,15106
4604,15722
5371,15641
1110,15028
11088,15170
8630,16133
3385,17227
5827,16640
1047,14933
4684,14696
13788,17084
3214,15019
9747,15546
8897,15743
3070,16249
14518,15180
11825,16453
12440,15133
9881,17068
7067,16167
12611,15682
14376,16554
11084,16693
7178,15711
12131,15902
5730,14748
3218,14653
8261,15076
13968,15245
8178,15932
2688,16880
14301,16042
14320,15244
11837,16813
13772,16670
5616,14955
9631,15591
835,16922
13929,16176
1274,14829
13054,16772
5127,17235
4357,15458
13325,16763
2758,15205
13405,14981
4656,16042
12954,16745
664,14721
5058,16148
11578,15015
6669,17090
3273,16538
12921,17024
12046,16086
10834,15407
9845,15476
2986,15064
12924,14937
6397,16997
8097,16302
11163,14842
3578,16359
14228,15985
2742,15306
666,16483
8104,15611
5070,14919
3858,16289
6740,15545
6,16918
1594,14877
12748,16471
13759,17256
830,17134
3414,16975
14304,16833
7310,16221
6280,15267
11456,16618
9614,15351
13921,16222
7767,15925
3189,16608
9597,15944
4893,17028
11896,15381
8323,15494
6407,15447
7573,16076
5450,15139
11711,15416
10528,15071
4433,14852
13344,15638
11847,15038
7685,15905
3499,15904
14588,16943
8507,16033
12077,16385
13064,17163
3003,17133
10288,16610
14163,14764
10254,16313
1286,15064
1460,16595
2591,15816
11233,15449
12999,15205
10978,15723
6505,17104
7247,15610
2677,15922
13416,15550
1083,16397
5420,17214
9741,16503
11329,15850
3295,16159
246,16136
11347,16749
8736,14799
11272,16488
9295,16199
9178,15819
7241,16445
12400,17211
950,15883
2799,15209
9526,15931
8383,15892
10029,14724
1746,15344
14427,15292
13368,15354
4671,14889
10207,14708
174,15304
6546,14719
9741,15786
8649,17212
8736,15499
11835,15307
3843,15742
10359,16063
13658,15594
6207,17023
2591,16806
8443,14868
2469,16698
12105,15516
12234,16966
2709,16218
9858,14905
8215,16221
14028,15102
10541,17006
881,16501
13865,15738
12886,15740
9671,15188
14211,15821
905,17146
6532,16772
3316,15364
9382,14798
5320,14805
1045,15242
3871,15553
11031,15325
12065,15679
14306,17116
14466,14754
3116,16718
11991,15161
13892,15569
13125,17074
4116,16303
7220,16744
1053,14876
650,16071
12056,16518
620,15408
5452,15620
12035,14983
837,16148
933,15941
3113,15095
8184,15786
12287,16872
5525,16579
7601,15771
12268,16332
14204,15906
6351,15686
6506,14752
6334,15261
9639,15575
3128,17127
1327,17078
4984,15798
542,14653
12224,15358
1801,16933
141,14746
2916,16239
1093,15156
13313,15920
12728,14999
12012,14996
5011,16349
11273,16138
13528,14948
5059,16171
5262,17248
995,17241
13211,16769
4918,17146
241,15044
8652,17075
1999,15280
9792,14682
1606,14995
11491,14772
12510,16839
147,17262
824,14924
6289,17189
2008,15368
9204,15374
2800,14973
12280,16577
10678,17265
14282,16360
7536,15696
15,17224
12222,15758
3779,16551
10185,15278
4770,16523
2111,15066
3956,16283
346,15715
10397,16032
8101,14934
12088,16663
8999,16137
11429,16934
10386,15520
4765,15805
7280,14950
2183,16049
4852,16948
8795,15279
5509,16025
13449,15195
2369,16199
9918,14746
2814,15790
10263,14731
1144,15150
13477,16601
10934,16793
11647,15924
6224,15151
4635,15019
3731,16361
5967,15623
11168,16126
14288,14754
9015,17045
729,14867
7636,15307
12206,15688
14026,16356
9225,16317
8549,15516
10049,16016
9531,15094
5505,16267
6055,15792
7626,15874
522,16536
3832,14926
7605,16322
2983,16086
1224,16963
8188,15773
4066,16397
12625,17186
10498,16620
3609,15207
3483,16425
2289,15751
13953,16615
13759,15620
8462,15502
11022,16401
968,14801
1173,15300
6598,17159
2481,14821
14521,16653
6108,16964
11788,16689
12557,17166
10054,16773
1987,16716
6039,15307
10319,15711
13263,14763
8106,15588
4173,15979
9746,15233
7274,16769
13764,16570
5067,16401
14125,15867
3769,15386
1442,14781
3618,15502
2526,16209
12665,16326
7325,16938
2813,15661
6272,16738
11082,14974
12944,16374
12741,16743
6351,14933
5922,15985
14327,15240
203,17128
6435,15852
4288,16827
11830,16720
9776,16449
10258,16783
4159,17261
5201,16312
7326,14827
222,14923
10130,14817
14360,15600
13379,14969
1720,16475
12423,15828
9699,16614
2790,16817
2861,15621
7606,15693
1190,16819
6372,16057
1947,14917
10606,14945
7850,15086
4827,16029
7390,16285
10067,16239
3972,16830
9343,17143
975,16533
7299,15232
457,16758
14427,15975
8063,16934
234,15763
4518,16808
859,14652
3445,15706
9164,16648
8143,15920
4092,16427
2,16290
13855,15513
12138,14869
7567,15065
1487,15588
7524,14704
5637,15442
6783,15489
349,17000
763,15128
1935,15534
14009,16646
7195,17115
2222,16875
4114,16146
13616,16967
13450,14898
401,16930
11226,16014
2499,16546
250,16469
1147,14733
12190,15620
7579,15037
9771,15523
1120,15618
5562,16582
5201,15492
5218,17180
4065,14843
6444,15384
10102,15187
4254,14997
440,16208
2245,15281
10255,16189
3510,15671
11060,16317
7642,15342
7920,15436
12180,16819
3159,16270
8736,16967
5450,16116
8824,17096
281,15668
12428,15109
13131,16927
2472,15056
4754,15709
6505,16113
6095,16864
10864,15536
5291,16518
1739,16782
13122,16792
5678,15585
8799,15406
12607,16298
8856,16268
4595,15424
1460,15680
11269,14676
284,16368
545,16270
8403,14656
12995,16621
12391,15132
13294,15741
6204,15246
1879,15053
9362,15566
5597,16176
6202,16072
9338,16661
5810,14853
11329,16381
2070,14813
14057,17010
10127,17050
2842,15382
4194,14837
12858,16759
10345,15839
5139,16661
2044,15183
9098,15585
2769,15664
3141,14910
13091,14881
7189,15293
13925,15047
6548,15177
12538,17258
9216,16338
9609,16507
2678,16260
10246,15813
8399,15264
493,15585
1541,16493
6500,15927
14197,15101
10820,16503
8353,17048
7988,16660
10296,16575
11042,14951
13707,15523
8365,16410
10625,16355
5611,15450
11368,15768
11299,16889
3033,16464
11969,16507
5538,16727
2297,16841
10942,16150
3271,15620
13077,16402
1534,16429
7654,15412
7940,14846
1863,15761
12855,17262
3944,15534
247,16158
8936,16984
4162,14974
6631,15586
13080,15464
9169,15372
1324,16839
6687,16435
3249,16067
13055,15840
11979,16734
7896,15758
6943,16098
12438,15346
3309,15260
14052,16554
11478,15137
9645,15562
5540,16681
3458,17143
3182,16387
6282,16035
2215,15734
5278,15300
6806,14839
4554,15719
4167,14725
14444,15410
8554,16514
1811,14729
3269,16726
5824,16123
10570,17103
5773,15057
4878,16942
10471,15749
14263,15072
4719,14784
13805,15773
7861,14647
13704,15313
2765,16607
8569,16594
12842,14957
9919,16676
2576,15998
12006,17144
7614,15146
2490,15149
12067,14820
5681,14998
8177,16513
2945,15820
10645,15370
10263,16491
9682,16882
3319,14994
3411,15814
137,15869
5382,15005
11964,17020
5561,17186
11263,15930
8285,16461
8001,16265
8254,16806
4732,16211
7014,16421
4972,14754
8847,17077
13878,15994
9309,16792
12326,14771
8586,16462
9609,16578
8822,15113
11394,15526
447,17062
13051,15072
12524,17204
8732,15361
7090,15963
12627,15201
7691,14673
3930,17000
5912,16936
8012,14888
2767,14739
5291,15911
9959,14980
8491,15420
11759,17112
6332,16198
7926,15701
4989,15490
8611,15556
11726,17123
11367,15313
996,15658
2658,16276
9095,16414
11738,17027
10724,15317
4183,15244
7572,16676
11022,15733
3865,17255
2340,15410
9231,16285
8252,15450
1706,15643
473,17147
7806,16106
5368,16602
3104,15621
11049,16189
3965,16204
4062,16746
4752,16562
6104,16378
84,15783
10135,15134
1835,16413
7659,16113
526,16206
8359,16861
11873,16852
5599,15785
1087,16949
9632,15510
4191,17176
1501,16787
11896,16890
1340,17193
4461,16163
8699,17117
2623,14717
13024,14809
12508,16264
2848,15881
12987,16605
13581,15476
14433,16635
8628,16292
2727,16143
2902,16845
1901,14864
1687,14670
10376,17017
3666,15937
12997,15217
825,17220
4820,16734
13199,16925
13959,14966
13029,17210
10767,15673
3633,15771
7897,16641
7238,15105
4734,14885
11843,15857
9021,17113
13662,15824
185,15519
3504,17007
2013,16220
5786,16048
6042,15767
8233,17121
13697,16034
9792,15153
10347,15572
4180,17217
14137,15671
7001,16600
1798,16844
6851,15333
11577,15968
7482,16482
4021,16388
11571,15831
8238,16086
1061,16357
572,15224
1794,16674
4276,16355
7348,15276
1980,14790
9653,17250
6103,15899
10309,17196
13134,16639
2920,14919
10104,15909
8857,15926
8138,16324
1611,15949
11398,16251
1550,16406
11098,16905
6543,16125
8357,17125
14442,14802
9026,14825
8436,15186
10781,16622
13107,16063
7213,15934
7293,15335
7157,16096
6401,16306
8934,15548
10240,15774
3581,16436
7590,14913
8565,17200
8972,15383
14033,14811
5477,16064
5411,16994
7534,17030
3479,16048
10015,14857
6820,15339
14183,15326
7620,16017
11765,15232
13484,14940
12589,15139
609,15305
4078,15451
8884,14764
5073,16021
7134,17187
9120,16336
12459,15519
7127,16999
285,16694
59,16640
12109,14861
3994,16943
14335,14681
1546,16182
14292,15139
11058,16226
8506,16295
14583,15360
2173,16586
11079,16173
14606,14917
426,16443
905,16174
6915,16458
843,14904
11292,15409
4888,15353
8399,16801
535,15162
4343,17207
14058,15722
1523,14717
13317,15522
10145,16441
12443,16906
7065,15277
1459,15955
13764,16209
209,16322
3241,16672
2162,16652
6240,16505
5939,16042
8488,15730
3078,17176
11515,16855
3068,15869
10399,14657
12657,15300
12317,14929
3378,15455
10997,16000
4026,14702
10930,16335
8265,17011
12577,16424
9947,14904
6024,14801
14238,17023
1518,17003
11170,16039
7311,14848
9826,15010
12949,16511
2245,16123
12767,14827
11477,17256
8465,15268
2198,16659
2164,16482
3998,17046
4860,16637
8402,15380
2300,16886
6588,16376
6458,15063
2284,16401
1305,17032
7571,15876
11350,17021
6642,16606
11260,14858
4929,16110
7552,15964
8621,15160
10842,15993
7094,15567
4497,15222
10449,15386
3553,17057
8669,15043
6091,15047
655,16263
4225,16364
4325,16504
13494,16019
11806,15725
6862,15661
6948,15920
2294,15630
5526,16811
5367,15274
4753,15027
5933,14708
10655,16961
12013,16744
4609,16567
1025,16417
8850,14904
12048,17242
14600,16747
436,15696
3361,17097
11090,16138
3572,15875
8442,16024
928,16002
4839,16191
7878,16419
2933,15131
898,15096
3132,15613
8686,16470
11400,14924
6778,16924
3623,14947
12800,15600
13857,14983
5867,16117
760,15620
9045,16952
14120,14934
5317,14931
11977,15364
1833,15250
7958,16820
9102,16749
11448,15888
7697,15801
2320,16752
5120,15122
2702,15163
7310,16299
11948,15145
13483,15805
850,14907
13559,14891
8394,16034
2923,16474
11003,15693
6717,17003
7727,16818
10900,14915
11291,15110
2937,15606
1383,15108
10845,15265
11057,16480
767,16303
13264,15064
14372,15999
9612,16638
7929,16233
4923,15028
12745,16171
7662,15166
10280,15277
1375,14904
2317,17157
601,16598
12704,14858
11002,15954
12528,15243
10019,14902
2594,17061
10257,14953
1595,16684
4949,16793
2950,17221
9064,15246
14011,17017
6862,16292
307,15732
14597,15074
10226,16589
3911,16922
7071,16085
2439,14684
4531,16290
9479,15752
9238,14852
12478,15104
8169,16496
12626,16739
11276,15064
7094,15598
262,14901
2388,15692
6934,15657
13460,16289
3175,16850
1160,16945
10737,15671
616,15152
5430,15779
486,14928
5185,16991
14434,15454
9581,15038
120,15460
13112,16182
12750,16653
10296,16382
5710,15438
208,16212
7620,14998
463,15371
14521,15163
11255,17144
3057,15648
32,15630
2604,15825
7075,15313
6487,15115
3989,16621
14419,16375
12951,15557
4370,15806
4281,15373
807,16005
6666,16938
5520,15999
3384,14953
1534,14878
13669,15861
8421,17045
4264,16353
6093,16115
1103,15258
3275,16807
9171,15500
1659,15532
5157,16375
4284,15832
4066,14644
11259,15046
9546,17033
12913,14687
8942,14766
13178,15110
102,17235
2216,15005
9302,15440
9179,15880
13775,14899
105,17173
6754,16733
13296,14653
1752,17109
7868,16221
8860,16703
6996,15868
240,16618
10157,15520
927,16234
7161,15271
6954,16803
10842,15412
2983,16252
2517,14937
11715,15844
14500,16972
10051,15906
491,16723
3598,16399
10998,15883
8019,15505
8920,15936
10752,15488
1644,15540
3200,17155
13775,14961
689,14704
8373,14776
4670,16677
1884,16988
4884,16853
3482,15884
924,14879
6072,15900
4001,15871
4426,17158
11176,16344
6835,16165
11345,16675
1,16780
13944,16188
4881,16083
6021,15600
4916,14744
5629,15204
10774,14940
13459,15511
8937,15722
11978,16890
4585,14898
10100,14703
3909,14660
542,15164
12836,16806
5200,14649
6614,15772
4665,15737
6834,15775
10280,16870
14421,15783
3207,16675
5215,16226
14355,16178
2509,15840
2996,15792
5261,15747
9542,15638
11792,17018
3445,14957
2492,15289
13597,14839
11047,16863
10713,16644
12253,15056
1437,14679
3607,17187
4037,17134
10305,17013
4750,15206
6012,14985
8932,15571
2065,15667
12795,16816
6627,16141
14316,16640
4586,16776
2776,15935
541,16027
8900,15802
5254,15354
2616,15858
14404,17048
3671,17077
13384,15185
2861,16290
12515,16218
425,14749
8253,16498
7068,16885
801,14650
10976,15270
5554,14696
7817,16917
7909,16042
3598,17215
356,15722
1775,16913
216,17108
5214,15497
11788,15099
13780,16411
4093,14925
11014,16917
13476,15868
12001,15277
2885,17048
5348,15909
468,16124
8721,14977
1504,16217
8702,17184
7056,15703
13240,15183
2490,14955
12047,15105
8938,14643
9143,16590
9709,16353
6432,16633
5904,15002
13640,16931
9294,16400
4368,16536
4139,15707
3381,15900
2939,16808
3831,17211
1072,16972
3671,15027
1951,15813
12746,14960
10219,16394
12426,16504
6424,16178
12046,16484
9139,15834
9953,15723
3203,15298
4061,15683
13166,16171
3609,16660
10909,14939
9174,14939
6673,16471
3636,15116
9289,15930
11610,17246
6773,16592
11622,16593
634,16792
13753,15980
741,16531
1223,15391
9724,15808
13863,17243
1586,14894
6182,15845
13098,15131
12990,15513
11122,14978
2138,15052
6269,15857
11902,15799
1101,14834
8567,16061
10104,17261
5116,15352
11464,15311
4669,16421
13733,15358
9941,15693
4285,15126
4986,16059
11474,17023
4815,16806
7015,15739
2684,16503
10018,15504
6169,16856
8152,16208
2876,16320
11128,15595
4865,15126
7192,15253
6586,16890
3572,15718
6199,15775
13148,15941
4924,15968
10748,14896
10315,15455
9297,15324
470,14798
9378,16013
8148,14662
7863,15512
1272,16604
11730,15223
3246,14755
5146,16605
2480,16677
359,15776
3488,14714
243,16359
13033,15373
8176,15150
329,16315
9885,16937
10276,14688
9020,14806
4342,16591
6695,17158
7454,16349
5235,15164
3649,15420
12792,16197
10861,14646
9368,16399
4059,15023
13813,17096
9439,16986
8838,15062
10393,16371
13830,15570
10004,15864
11145,15389
4027,15615
11060,16139
1426,17034
6417,15459
12788,15657
7251,15828
6034,15122
2966,16023
13190,17209
11233,16785
6580,16467
9898,17206
9876,15874
3408,15939
14107,17091
1681,14646
10221,15886
5939,16122
4274,16153
2964,17076
6615,14886
11191,15714
10666,17233
7264,15447
8075,16480
14565,14687
14074,15190
2238,16562
3209,16938
8110,16592
5579,16223
3449,15147
7860,15676
8818,15427
13355,16428
8181,17128
10871,16133
12904,16832
12005,17087
12545,14746
3432,16087
5763,16744
4456,15087
1255,15924
693,15124
2587,16714
10692,16735
6156,16593
205,14780
14313,15637
12371,16058
13682,16599
13093,15597
1216,16214
1424,15413
9452,16451
5763,15639
2382,15900
2235,15979
3257,15409
14640,15092
7638,14886
14008,15029
1977,16089
9788,15128
583,16590
2222,15622
629,14924
2482,14958
11969,16563
4091,17032
10062,16272
3602,15387
11023,16753
11227,15599
1950,16819
2551,16281
165,15520
5208,16011
11257,15838
3160,16486
13825,16477
12016,16874
9157,15399
6922,16728
6746,15454
3365,16171
6593,15047
8830,15524
14268,17144
8061,15051
8413,15064
9594,16441
1417,14789
14175,16723
6829,16782
8085,15883
10061,16637
39,15962
8974,14740
876,16466
2005,15162
14312,15219
13773,17068
4683,16330
165,15367
6215,16529
5418,16502
14241,15598
9951,14872
5307,16936
9874,17128
266,15302
9894,16584
7990,15401
3622,15795
8398,15719
12782,16845
2288,17193
4246,15402
11855,15720
11263,16548
144,16299
4728,15660
9648,15576
4778,16516
1626,16591
2953,16877
8620,15872
13890,16171
9691,17154
2354,16693
597,16132
11451,15429
2337,17171
6252,15026
2078,16078
1392,16531
4152,16077
3572,16139
13801,16865
10525,15699
11304,15633
1949,16829
5730,15456
4367,16419
14431,15488
8666,16232
6895,16132
1359,14767
11018,14734
13900,16643
5420,16644
3289,16348
13788,15071
9420,15315
6614,15504
13682,16859
14135,14860
3061,15727
13566,16820
2595,16794
49,16011
12466,14725
676,15786
8431,16941
2796,15428
11347,15418
649,16123
2238,16312
5200,16722
4563,16918
1545,15242
6733,14901
5964,16790
13868,15174
11911,16830
14081,16563
43,17150
3024,15352
13835,14916
3930,16148
10330,14658
6509,15555
1562,17246
10359,15150
3800,15732
6109,15213
355,17198
10002,15806
4025,14765
13925,14723
12964,15109
9946,15720
8382,16139
8291,15746
7927,16099
2217,16552
10686,15633
12437,17036
9741,15971
14046,15757
1346,16437
8261,16062
326,17187
9177,15885
6113,15404
7985,16199
737,16470
6495,15085
2055,16088
13868,15011
13267,16988
9615,15855
1066,15496
8193,14932
5092,15131
11097,14992
3067,16008
13286,15022
13229,16420
4777,14893
9412,14840
3832,16489
3012,15401
3855,14902
13458,16257
7264,16924
11665,16686
565,15889
3422,15483
8332,16082
4585,15320
3851,15385
2387,14992
4791,16457
11935,16634
10798,15476
8502,17047
6989,16019
14337,16916
9907,16788
54,15194
1460,15716
10163,17107
10970,15484
10875,16933
8608,15529
7248,16625
10791,14884
1974,15975
6775,15927
3811,16312
3502,16906
1803,16997
14549,16281
141,15434
10445,15309
1783,15045
10524,15538
4895,15401
1851,16209
2139,17120
9929,15034
4695,16434
689,17159
473,15495
1390,17061
2695,17226
5340,17100
8625,16977
5027,16500
7712,16543
11214,15348
639,14806
14002,16970
8286,17114
10115,16013
3137,16156
11511,16767
12704,15260
9052,16725
10521,15562
5779,15223
2389,17241
14507,14813
13623,16014
9960,15280
2978,16661
4861,15357
1431,16953
3648,16230
7222,16711
6148,15766
6835,14865
684,15326
1364,16575
11909,15631
11547,15371
4852,15323
14221,16610
7746,15516
3106,16002
6051,16935
2565,16285
14338,16458
12588,15469
12514,16445
2905,15375
10896,15589
9692,14904
921,17033
549,15343
12779,14902
3562,14805
6501,15545
3950,16891
1733,15228
1158,15462
14605,15783
7398,15416
12625,16820
8398,17226
289,16245
5384,15433
11177,17211
13342,16557
12024,16038
13486,15747
3803,16862
2238,14666
5351,16833
7880,15860
2838,14653
11312,16872
768,15095
1426,16467
5321,15297
13969,17166
1518,15432
12847,17130
8763,15259
597,17076
9791,15159
6953,14957
11558,16528
605,16543
10329,15726
7710,14659
6229,15577
2754,14689
4130,15027
11030,15603
10637,16221
8434,17119
8302,17065
507,15171
3237,15121
2532,17038
3288,16954
4135,15946
5654,15169
5170,15955
2352,14989
3555,17254
13639,15291
5330,15457
8910,17078
11503,17093
6627,16307
3172,16472
11965,15927
12422,16684
8249,16712
3742,14802
5355,15162
8551,16103
1574,15135
11605,17000
6610,16516
9875,17127
5424,16596
13185,14870
2943,17140
14325,17224
4759,14833
13848,16607
7530,15547
2788,16664
4685,15790
12340,15896
11693,14778
5618,14909
8977,17104
14502,15044
5910,15334
12879,15096
10022,16027
14015,15763
11945,16457
9088,15955
551,16832
5795,16798
12249,14769
5818,15154
4246,16550
7985,15725
12474,16948
2982,16225
13586,17063
9309,15341
3989,16816
6698,14877
7276,14648
4782,14755
3889,17092
329,16792
11501,16334
7635,17229
8808,17006
14407,16481
8059,16395
13714,17039
1722,16060
13247,16094
11048,15776
8140,16856
9792,15005
4547,15165
1225,14747
2771,16729
11150,15258
3235,16214
10399,16318
14583,17013
6659,16692
11771,16340
13324,15416
13186,17223
366,16247
75,15294
8506,15240
10481,16454
14572,17262
8243,15681
6585,15522
8989,16867
7297,15060
3800,14958
4204,17235
2252,16729
5834,15310
11471,16426
10221,15981
10256,16597
9701,14895
1611,16522
12804,14960
622,15623
5243,15345
9883,15649
1757,15186
2208,16668
13300,14740
6527,15543
13917,17158
8016,16677
3512,15083
4885,15276
10096,15613
7575,15844
4977,16938
1248,15457
3958,17167
11169,15222
1621,15670
9095,14748
10194,15645
2167,16436
12485,14738
6968,16429
5705,17237
8920,16951
11088,15776
10733,16080
2568,17251
7521,16176
11755,14842
6068,14893
3395,15362
8571,16680
9030,16374
14594,16794
6367,16450
7959,16690
9324,15062
6408,16576
4021,16956
4918,16264
6937,16404
9457,15070
4249,16747
4123,17005
2828,16399
13244,15652
6474,15315
9715,17164
3809,15361
2675,16689
14245,15554
358,17008
885,16322
10406,16145
10660,15575
7022,16044
8552,15337
9440,16353
5492,15663
3967,15165
3093,16859
941,15201
1982,16280
5224,14848
9189,16694
3462,14762
4404,15264
1720,16066
12870,17129
1093,16811
12442,17095
11332,15450
1785,16968
11709,16793
12147,16878
10218,15832
5797,17065
3202,15896
461,15208
3999,17156
3035,17202
5475,15599
7511,17068
13519,17134
14386,16152
10767,14877
1260,15832
12382,16126
5918,15252
13677,15375
11386,15746
14259,16984
14637,15616
7743,16839
3867,16793
10831,16043
9581,14758
7005,15723
3121,16543
2909,16913
13228,15821
5978,15098
12465,16104
7783,16732
13094,17232
3120,16305
12422,15699
2912,15814
7789,16943
13653,17220
1868,16218
9939,16374
2255,17175
8636,14776
1111,16449
10799,15176
14127,17219
3882,14731
8255,16649
12233,16658
11895,15008
6227,16485
857,16072
10890,16566
567,16819
11893,17146
11672,15094
1949,16323
8902,16355
355,14840
8664,17093
14030,16469
11110,16932
14056,15416
13443,15958
9989,15722
8142,15478
1501,15747
436,16775
13535,14949
8718,15975
14097,15287
6892,15400
7128,15232
2026,16298
11899,15734
913,15535
11681,16857
14591,16212
11476,14977
12665,16499
13816,14950
10496,15221
2910,15819
10925,15188
2154,14804
10107,14999
9774,15291
2625,16712
10033,15089
10014,16027
13463,15873
8446,16165
6547,17196
10507,16136
4421,16311
11467,14934
9176,14824
4849,15658
2548,15632
12183,16228
3063,14793
7459,16604
8793,16399
14231,17119
2105,15801
6755,15964
13672,15895
11884,14815
3982,17131
5955,16189
3819,15023
8343,16676
8768,17081
7637,17134
5662,16377
11464,15460
5561,16296
11243,14924
9600,15824
2751,16176
449,16256
12596,14961
348,17241
2852,16244
8446,15223
12404,16186
1397,15052
12610,16827
14386,15471
482,16647
12296,15004
5635,17155
6470,16948
5129,16899
3209,15374
5040,16459
7464,16845
10475,16158
10873,16947
14380,15324
1925,15660
3522,14803
2144,17102
3830,16860
3194,17143
14569,15233
2268,16812
6493,14980
2259,15816
12966,16148
9897,15626
8729,14795
12106,16926
8035,15969
11705,15838
4116,14916
11935,17233
10479,14986
9098,15654
176,16093
2479,15315
11565,17040
2204,14733
4279,16687
1940,14727
4278,15180
10029,14985
11092,14969
1346,15981
9315,14993
7299,15097
4281,14744
4729,14722
4497,15030
583,16406
766,16356
4379,15094
8500,17028
11949,16560
4510,16886
9599,16093
7387,16064
10439,15234
7601,16882
13106,16054
4082,16670
12958,15743
2419,15135
3836,16828
3704,15584
1375,17110
4394,15392
8981,16314
13294,16291
8946,17206
8093,15457
2517,15126
7551,15112
3674,15994
12557,14711
8653,16215
11603,15411
10603,14666
3113,15287
8311,17079
9885,15057
9962,15310
6438,15957
13632,16402
6795,16893
11071,17027
7194,14700
10495,16595
8952,14755
9681,16243
11074,17042
13128,17149
8403,15382
2988,15683
11914,16365
1246,14795
12673,15251
14288,14911
1009,15042
4267,16332
4393,15024
9319,14650
1648,15584
11541,16255
974,16286
3403,16490
9898,15396
14359,16160
10567,15775
5670,16430
4341,15926
2792,15351
13244,16935
1274,16984
7527,15192
1511,14814
1513,16145
2690,16693
8264,16164
10734,17019
5086,16174
278,14719
2917,15844
12129,15146
2054,15049
10223,16476
13212,17044
8874,15484
3864,16410
10971,16297
7115,15677
12021,15469
6609,16420
14218,14878
10641,16383
6048,14957
1185,16309
460,17096
5054,15270
4554,16513
4283,15876
9813,16797
5762,15586
8941,16226
10157,17259
1264,16946
11766,15200
1677,16342
2875,16426
2224,15625
13598,15009
644,15173
479,14756
7036,16522
12768,15364
10548,15657
11352,15035
11926,16028
9946,17149
5569,14740
11136,15264
1378,16186
8631,16491
2616,15761
8040,16646
14352,14925
7135,16298
10351,16400
13892,14993
9622,15459
13593,15301
9448,14944
5566,15808
3451,15497
8174,16412
